,X,Y,frame,track_ID,pred_0,pred_1,LocErrs0,LocErrs1
178,0.29927053042497703,-0.7646823121114089,3,35,0.0001385240224952667,0.9998614759775045,0.019583428274843984,0.019856049679676836
179,0.2587417800993982,-0.6394893959778396,4,35,0.06759761058408784,0.9324023894159121,0.02230738265201378,0.021904528874566877
180,0.338202103468922,0.2303246006130703,0,36,0.019777561538540333,0.9802224384614598,0.01842723831007649,0.019676277494890967
181,0.3882592372739752,0.45733225716211995,1,36,0.0007238650102241993,0.9992761349897759,0.023418443838161673,0.02181089263484031
182,0.5368283946124438,0.5856412987837183,2,36,8.805522737024783e-06,0.999991194477263,0.021239691085731368,0.019654562483166153
183,0.16489510602016222,0.7798360636707736,3,36,3.40848079617439e-05,0.9999659151920383,0.022030259854908463,0.01983100258520548
184,0.10216438075391263,0.7558798052570116,4,36,0.08925394428366273,0.9107460557163374,0.017797361648934293,0.018614147833719397
185,0.023201675909353955,1.446771001430994,0,37,0.08502433044478373,0.9149756695552164,0.020512389651424948,0.020150722001154572
186,0.03910532521523944,1.5697232037935598,1,37,0.0002852759053176032,0.9997147240946825,0.021586804947166877,0.02208148921615745
187,0.159481171052941,1.8562722201649045,2,37,0.001410516186474165,0.998589483813526,0.01627324529032061,0.02042100571414067
188,0.12022408413212553,1.8619001840871092,3,37,0.011734795773187978,0.9882652042268122,0.016792111226802863,0.01862817425438134
189,-0.005815567020874491,1.752944237363715,4,37,0.03897450502995592,0.9610254949700442,0.021493635251245036,0.01971990827261518
190,0.2908189841065528,0.02339596892072248,0,38,0.1155294962845497,0.8844705037154503,0.02033647568440194,0.018789493887281877
191,0.3438526493261143,0.10458952311484604,1,38,0.01008503144335442,0.9899149685566455,0.02140689655168179,0.022874167485982068
192,0.492287236187786,0.1374299279276843,2,38,0.0019469897400462533,0.9980530102599536,0.02025562378038482,0.01696155396122409
193,0.5073533346508218,-0.09329646171636355,3,38,0.00017059510016398082,0.999829404899836,0.017962707265196994,0.02125623562392284
194,0.720812177009118,0.1152220878247786,4,38,0.003812192933336032,0.9961878070666639,0.01633597659592342,0.01979115920261392
195,0.8995785723320772,-0.5009447688842948,0,39,0.06257547663958264,0.9374245233604173,0.0184682162563002,0.01578209866128765
196,0.8447031271898524,-0.6520429055872249,1,39,0.013348527748710044,0.9866514722512899,0.020361941518656373,0.019045018164967377
197,0.8571127071661329,-0.6173800569894955,2,39,0.0014771326550812745,0.9985228673449185,0.020193097877095337,0.021172646366867307
198,0.5861715598020779,-0.8397446198478073,3,39,0.00021070120914837067,0.9997892987908514,0.021773548572352464,0.01894514666977909
199,0.6114419987349518,-0.9185604854699877,4,39,0.08502342364634262,0.9149765763536571,0.019312249587665614,0.017188378612584997
200,0.08442131427572669,0.8750990898949167,0,40,0.9765895067218571,0.023410493278142687,0.022573319045929695,0.024730176741226413
201,0.06437583839685117,0.8891526297137567,1,40,0.9978853009692948,0.0021146990307051314,0.01993758479970487,0.01992994997331424
202,0.05832165381645129,0.8672998292267088,2,40,0.9982708649391343,0.0017291350608656876,0.02404749284603067,0.016771793332024994
203,0.06068838168843637,0.891710634188321,3,40,0.9928005350776388,0.007199464922361034,0.01966372580723274,0.02153213608285297
204,0.05379980729770037,0.9195621637890886,4,40,0.9183042998902552,0.0816957001097449,0.018773150827844462,0.018637239708238933
205,0.0006181328146898624,1.0658291382945213,0,41,0.08146629000356717,0.9185337099964329,0.01915579329683237,0.019917403219207545
206,0.06008116542876091,1.206170232334569,1,41,0.001531143464125781,0.9984688565358742,0.019892575608497786,0.022316374991988484
207,0.04816148909639435,0.9509312537924456,2,41,0.00032798838570002723,0.9996720116143001,0.01846988166187627,0.022068653269475713
208,0.25960975625401744,0.8863437882670732,3,41,3.708230906235074e-05,0.9999629176909377,0.023543779492239264,0.018867663966718646
209,0.5359296771877807,0.7136944265353937,4,41,0.0015203712969355753,0.9984796287030645,0.020433677988651488,0.019232136743274213
210,0.047847372087432685,0.18712744344832224,0,42,0.023994053362768653,0.9760059466372313,0.02092914727409966,0.021372056744954793
211,0.2777092056032841,0.12270336750909562,1,42,0.0005673550763828194,0.9994326449236173,0.02132059643656247,0.02042104711591508
212,0.10481689331348885,0.29121185233570457,2,42,0.0017373488720575287,0.9982626511279425,0.018630214113413424,0.02357038832881871
213,0.07383681847513342,0.41664762929887816,3,42,0.03073127370642226,0.9692687262935777,0.022348863598641237,0.01803264731358077
214,0.05167038723514341,0.33465311369033546,4,42,0.1038124670853648,0.8961875329146352,0.020144537615017326,0.021665039797627208
215,0.40359032183228927,0.770106222654928,0,43,0.6313053441229484,0.36869465587705164,0.020507344009158268,0.016672621648765186
216,0.3968943993034449,0.7806857780821875,1,43,0.5672172654483134,0.43278273455168664,0.019764025124787296,0.017326356464107625
217,0.49152689740176747,0.7064634347311157,2,43,0.00034222626407439793,0.9996577737359255,0.021545880450268406,0.0228349122996837
218,0.7606782220123677,0.6858748101577469,3,43,6.735356132930151e-05,0.9999326464386705,0.019532365544120026,0.02411654315635051
219,0.9338303783073494,0.8960055138138644,4,43,0.00603864454805127,0.9939613554519487,0.016944493127513213,0.02130010773704072
220,0.54289667182572,0.08057032617905474,0,44,0.04338421567825856,0.9566157843217417,0.02000273741260378,0.020963121946451058
221,0.49842055665576845,-0.10222029044847807,1,44,0.0050251857541701575,0.9949748142458301,0.01730525395587033,0.019185472360259033
222,0.5346885945011873,-0.19595493611221027,2,44,0.04575158654086206,0.9542484134591381,0.02148371005923481,0.01763501234127773
223,0.49964000470076236,-0.16790536720152632,3,44,0.027032102587741025,0.9729678974122592,0.018641457632052924,0.020610326695498792
224,0.7280481404109047,-0.23573828971100097,4,44,0.012746892621700225,0.9872531073783,0.020765954617382024,0.020336122544848775
225,0.9104723901548586,0.5489381130289367,0,45,0.08672983274157851,0.9132701672584216,0.01876512788388084,0.022302502713514014
226,0.8775752560163527,0.6246638052246163,1,45,0.37182269357605785,0.6281773064239421,0.021142087557710944,0.018655243307377768
227,0.8403299474078025,0.6642546737937156,2,45,0.810078860215652,0.18992113978434821,0.01827332869755853,0.02133555737890106
228,0.864582295278538,0.6908155379276726,3,45,0.8806415174846869,0.11935848251531328,0.020190530791806455,0.021919701194728924
229,0.8850205902835202,0.6593804786892428,4,45,0.8608032986929937,0.1391967013070065,0.02189194369869679,0.020830421095413543
230,0.9614892104751094,0.7833222554745874,0,46,0.9875041796956384,0.012495820304361738,0.01859785771964395,0.02189333923455645
231,0.9465123005914846,0.7922891576856684,1,46,0.9989486166121606,0.0010513833878398346,0.0177552246697569,0.024059673627494362
232,0.9738029285150092,0.7885899232265411,2,46,0.9993667292546302,0.0006332707453701439,0.021948658287135537,0.019252624207172563
233,0.9405023189952726,0.7658640334746563,3,46,0.997518159730988,0.0024818402690124064,0.01841791982443807,0.02102552496234817
234,0.9363841565340073,0.7768655981227804,4,46,0.9780851301270325,0.02191486987296786,0.0213451595802756,0.019402906209405935
235,0.11983657873700868,0.48274670093055094,0,47,0.10648404644675138,0.8935159535532486,0.018726415614032738,0.02056192644915097
236,0.21962964035006355,0.5232224517328036,1,47,0.00994299223398205,0.9900570077660179,0.021658592143130557,0.017502678771335264
237,0.295085166862001,0.45861735281213234,2,47,0.556492059174987,0.44350794082501305,0.026779809148413585,0.019976597462698982
238,0.30058664611035174,0.4346224234105314,3,47,0.6090129759469465,0.3909870240530535,0.0219081245160446,0.022932029474895085
239,0.26174168856926017,0.4934197679295104,4,47,0.5780484454310161,0.4219515545689839,0.023239356739291405,0.021189512794662833
240,0.03908088134476727,0.17470023805171692,0,48,0.017855522118889064,0.9821444778811111,0.014529571465573446,0.019759494475225077
241,0.18642245310426533,-0.015202203428285056,1,48,0.0013180851015077337,0.9986819148984925,0.01635315967906219,0.016843412120836253
242,0.24735109651396986,0.13539942006995354,2,48,0.004922503876556299,0.9950774961234438,0.01865408113572734,0.02225505127781202
243,0.08874212506979791,0.15774584812782028,3,48,0.0011589137031412008,0.9988410862968589,0.021778033899140466,0.019451502073484023
244,-0.010305285039071042,-0.061015323642383754,4,48,0.011517420281727106,0.9884825797182729,0.020344559200837525,0.01807028949021719
245,0.33170460952797887,-0.17252767329305305,0,49,0.022176683706111255,0.9778233162938887,0.01958517826075972,0.019426536267388383
246,0.48880234596395367,-0.005004340780683254,1,49,0.0007392458986939165,0.999260754101306,0.02309912609522265,0.02349607955366519
247,0.6825265064481398,-0.0455472700332859,2,49,0.009133264190946311,0.9908667358090536,0.018762250090361192,0.019303338237259465
248,0.7173122792638792,-0.047492405075251536,3,49,0.009986922228053412,0.9900130777719466,0.020886004489012133,0.021918034951492762
249,0.8452821506379405,0.09883584557156165,4,49,0.02678771790975473,0.9732122820902454,0.020904064830580337,0.018320600761371337
250,0.838190999013245,0.5807493735516513,0,50,0.08589997032506881,0.9141000296749311,0.021324233191709698,0.018321988503422596
251,0.9471007303961463,0.670687787086465,1,50,0.008589424972090878,0.991410575027909,0.02252400148848232,0.019115865954678946
252,0.8323642025250433,0.5917466049560597,2,50,0.0011676342439056893,0.9988323657560942,0.016626999228135052,0.018990843221156607
253,0.6321677775983625,0.7584851318701532,3,50,0.002188170130498723,0.9978118298695011,0.019194241777166474,0.023253551802496816
254,0.7227410873379096,0.7829534723028895,4,50,0.0841137578431821,0.9158862421568177,0.016884499136161083,0.017405582161125994
255,0.09372295011288276,-1.1668610649498103,0,51,0.018273243755743504,0.9817267562442565,0.021850948644706263,0.019141509481827957
256,0.26364855663595715,-1.348395442384867,1,51,0.0019537915769732976,0.9980462084230267,0.02212704904844579,0.021570583625590757
257,0.12342413281521161,-1.3523207305741025,2,51,0.016614184291496664,0.9833858157085034,0.02285682171004673,0.017906037279547714
258,0.1916680531440725,-1.421918921288858,3,51,0.012672416608540966,0.987327583391459,0.01905555881811319,0.02156321278316777
259,0.18462790990510924,-1.2663602994888896,4,51,0.047430402210999645,0.9525695977890003,0.02233056560712832,0.02003602663135811
260,0.07587921712549865,0.5364221526322646,0,52,0.3214656192049004,0.6785343807950995,0.02203459417497432,0.020573250273500765
261,0.11264770994320888,0.5497248024608999,1,52,0.20396362161023524,0.7960363783897648,0.022930802128998944,0.023557889716768088
262,0.10510492271743724,0.3554005118740744,2,52,0.002295028376014337,0.9977049716239857,0.017866911711200747,0.02118868847882394
263,0.2713667246617508,0.42961269743582825,3,52,0.0012971949905357548,0.9987028050094643,0.01796389524138748,0.018522825334295875
264,0.03679264345000634,0.3920243590727282,4,52,0.013310524633529438,0.9866894753664706,0.01789443337987572,0.019132739671676294
265,0.06136105455733979,-0.3223112927128496,0,53,0.020555933304959556,0.9794440666950404,0.020061565222826292,0.022290232505857138
266,0.1691011034934159,-0.5408888590047122,1,53,0.0023735698464437574,0.9976264301535562,0.020713581605884,0.021594954337876757
267,0.041215699131201725,-0.49462596610822374,2,53,0.007058391082633642,0.9929416089173664,0.02177123079156409,0.0181661666959459
268,0.22010696138230143,-0.5020651408730638,3,53,0.005262545373441945,0.994737454626558,0.017306015536729568,0.019445438809185256
269,0.07735479166189324,-0.5374038828703056,4,53,0.05342975300541957,0.9465702469945805,0.023046404350656642,0.01928447187473994
270,0.7774735796546063,-0.6028920716418872,0,54,0.9726466763652519,0.027353323634747927,0.019388857331146005,0.021849924571037977
271,0.7802024975950472,-0.6425383341323135,1,54,0.9925051257282077,0.007494874271792172,0.01956071711110941,0.02090895125608563
272,0.788612423292225,-0.6376240496384602,2,54,0.9881812024349519,0.011818797565047844,0.021572205467231344,0.017507634801460923
273,0.7737022385873369,-0.6167505848122162,3,54,0.9030563153191189,0.09694368468088112,0.0218605782044707,0.017639717361401585
274,0.7080831054036248,-0.6893842404812993,4,54,0.028846778602255024,0.9711532213977447,0.020646935237496333,0.020608422077950685
275,0.15641278639673628,-0.5230432188675149,0,55,0.09518815917659933,0.9048118408234006,0.021027545423433554,0.01797340011213352
276,0.2772768674375748,-0.5626112608369899,1,55,0.004883541311985009,0.9951164586880149,0.018795186039660187,0.018221876948721065
277,0.14434932463440103,-0.6817156181068191,2,55,0.00013241199941415997,0.9998675880005857,0.020715210136966106,0.020857994348681446
278,0.17187203469507548,-1.0063843919078095,3,55,2.2076433531543757e-05,0.9999779235664684,0.018011322081213463,0.020271078202128846
279,0.4137274518597451,-0.8269691554976233,4,55,0.004255882330880924,0.995744117669119,0.02310960328870625,0.023925779399554776
280,-0.005428485570827885,0.9430123232789146,0,56,0.09677932231482762,0.9032206776851723,0.019160512526895494,0.01937663349746731
281,0.0977888778657775,0.9879977811325905,1,56,0.0005065017346907062,0.9994934982653093,0.019080806777445867,0.022828302066322508
282,0.3771029686167865,1.0001408372274887,2,56,1.0570086741711076e-05,0.9999894299132581,0.018857272693616308,0.019199585720164183
283,0.6920055350721793,1.029833978646964,3,56,0.00019437922750780383,0.9998056207724921,0.019891253749768318,0.01841860506316336
284,0.7820933151521176,1.114936680594354,4,56,0.058201105999759056,0.9417988940002409,0.01829281776580628,0.020795632669922168
285,0.943938797155632,-0.0030177685348101724,0,57,0.0018397908137388736,0.9981602091862611,0.02011583904102348,0.022688366655383478
286,0.6213845939656617,0.10131612249206955,1,57,4.672420862636839e-07,0.9999995327579138,0.02090235044829874,0.017286232538301936
287,0.45014008769970865,-0.251415644533035,2,57,2.7034987158986243e-05,0.999972965012841,0.019180956566249442,0.019391775494808684
288,0.34871985951983697,-0.2889713660221336,3,57,0.007158971994503957,0.9928410280054961,0.016816632216371932,0.01915689530302614
289,0.19712767559659736,-0.3056906930538588,4,57,0.045349788293438865,0.9546502117065612,0.021745325131737474,0.01948808469322321
290,0.13107336107328665,0.5346897866706074,0,58,0.1660949452972466,0.8339050547027534,0.022841878090534163,0.020420198457280277
291,0.08560219159415601,0.5051266574045032,1,58,0.018856407464819133,0.9811435925351808,0.017445790383944462,0.019040291328386895
292,0.37402827535653527,0.4282012106878211,2,58,0.0004909714622905558,0.9995090285377093,0.021782353848298353,0.01988951944442093
293,0.3346281474280496,0.30178619808348045,3,58,0.0003671739801352698,0.9996328260198647,0.019611976844747983,0.020645404223634565
294,0.06513588836150774,0.16258690852407753,4,58,0.0028660612345089904,0.997133938765491,0.01865117169637908,0.02296382586108799
295,0.2633088390901397,-0.6492856122080047,0,59,0.042614321349479026,0.957385678650521,0.022810473607247486,0.016776218645542795
296,0.2379431012680126,-0.46263316554991657,1,59,0.0064685094894171916,0.9935314905105829,0.02009823254670851,0.017788940976095454
297,0.15754373353163717,-0.508882996791707,2,59,0.001231524015267401,0.9987684759847326,0.01959837076168521,0.018603447746459233
298,0.4432351224118863,-0.617852307335065,3,59,0.00012001601112002634,0.99987998398888,0.02391307911130001,0.021596659777929985
299,0.1688550274430005,-0.5765852095768524,4,59,0.008120814069815976,0.9918791859301841,0.01608841227645413,0.01665204725060679
300,0.40373843396307807,0.6605229054081047,0,60,0.9535414995475322,0.04645850045246802,0.02029650805766606,0.0183214341027206
301,0.4024513402210147,0.6542403202718653,1,60,0.9588298091868569,0.041170190813143076,0.022279878736201148,0.02002473829972659
302,0.396421146650055,0.6409829756981394,2,60,0.8715351625638318,0.1284648374361682,0.01934821629000645,0.018227717013628686
303,0.5000814515975813,0.6402997060892416,3,60,0.0013910466278527207,0.9986089533721475,0.018703897058587993,0.02314947300813423
304,0.4509078955802949,0.8172028462128441,4,60,0.03420802523138953,0.9657919747686103,0.015629903160600686,0.020589707612689575
305,0.21132836855418047,0.5743571641843057,0,61,0.005200294302022316,0.9947997056979776,0.023474211288822214,0.023783564066693044
306,0.20355332874748988,0.26216793556085455,1,61,0.0006074404814366681,0.9993925595185633,0.01969353418400535,0.02120707829535053
307,0.3048587888881694,0.3436321015999478,2,61,0.0022340056045539133,0.9977659943954461,0.021037260759210058,0.018253793119468578
308,0.13901565525457465,0.5257343900326553,3,61,0.001042530132859181,0.9989574698671408,0.021779493504640913,0.02048312772604338
309,0.1676836179348193,0.33469925952203283,4,61,0.03062538664167924,0.9693746133583208,0.019830198424354576,0.01831068833557065
310,0.7043423773581312,0.7848603670035178,0,62,0.1052498932044041,0.894750106795596,0.020028865242532144,0.020308595386303238
311,0.697693988007854,0.897793181850408,1,62,0.0036134012362095728,0.9963865987637904,0.019933208446179268,0.019041401855994927
312,0.9142361102086319,0.8835848074813801,2,62,0.013794346368094564,0.9862056536319055,0.022724662642267315,0.019844207554084174
313,0.8355581785177344,0.8699916830397472,3,62,0.024121358047951697,0.9758786419520484,0.0204152110149492,0.02010072622045643
314,0.9073036097666236,0.9755819388591381,4,62,0.061541467188561495,0.9384585328114387,0.020708542413020822,0.01866361505562185
315,0.9818412296993264,2.0312576255317984,0,63,0.030279447234846636,0.9697205527651535,0.021065943126317044,0.019332133915859872
316,0.9368037161783241,1.826769675326648,1,63,0.06949637034245752,0.9305036296575425,0.019308690630175384,0.020864863751714417
317,0.9215635883650445,1.8190802173424951,2,63,0.11590321442708451,0.8840967855729156,0.020671352687250195,0.01705238635948204
318,0.9790190989707742,1.792342279129482,3,63,0.06886207755472415,0.9311379224452759,0.023674829259527384,0.021684138347999277
319,0.9720956720042215,1.692310412605503,4,63,0.07632084012230358,0.9236791598776964,0.02039295628866829,0.020850664188010026
320,0.9320007638173291,0.5085216377383625,0,64,0.11572259081394057,0.8842774091860595,0.020130051179688063,0.019707523079173526
321,0.9089933808378965,0.6006488774882262,1,64,0.004162944954670718,0.9958370550453293,0.01905591770622485,0.013296361760972958
322,0.8773208059568114,0.789075915687703,2,64,0.0013841500277702891,0.9986158499722296,0.021614957497895076,0.017683221621055126
323,0.764732915469659,0.9419070668837882,3,64,0.00857078768730338,0.9914292123126967,0.018137303966662056,0.020859677940481984
324,0.8465320991286988,0.9669246676181711,4,64,0.08894467222100162,0.9110553277789983,0.018649990530018402,0.020645504267110825
325,0.7300183487716368,-0.23856394160147695,0,65,0.0073986992720820296,0.9926013007279181,0.02170256612841079,0.019123458925463983
326,0.4839164522133104,-0.09511430988772457,1,65,0.0007005420790994717,0.9992994579209005,0.01953903545901496,0.019368052011579446
327,0.3725725783928384,-0.1661189991406054,2,65,0.003965905696054207,0.9960340943039458,0.02378858622765548,0.021026365038372217
328,0.5521194268663745,-0.2730194909908308,3,65,0.004714800699376707,0.9952851993006233,0.020919361066439532,0.020417383191833907
329,0.4726304773887635,-0.3488054191006133,4,65,0.0736609717410854,0.9263390282589147,0.02288945786017189,0.01746741368683593
330,0.938495442588679,0.7039717708223494,0,66,0.9520925676891903,0.04790743231081026,0.0261209335898212,0.019277979466713283
331,0.958858729405658,0.6579594917513786,1,66,0.9960646703708982,0.003935329629102116,0.018354132488945855,0.01840691003669242
332,0.9693498143736445,0.6967419825864308,2,66,0.9987864403131014,0.0012135596868988847,0.020774372273890472,0.02097039198339955
333,0.9474363045644102,0.6754004616757224,3,66,0.9968986592037598,0.0031013407962404253,0.019620576183277078,0.01702142302154814
334,0.9667349989140758,0.6501590138004323,4,66,0.9586684481139238,0.04133155188607662,0.01872558111351696,0.020169527714427832
335,0.2807799604246276,0.08715163430721984,0,67,0.09146087959594328,0.9085391204040566,0.017359590046814453,0.019287269126276003
336,0.3857334164145122,0.019250958499999464,1,67,0.008688584805800972,0.991311415194199,0.023782050485895344,0.021044392043301066
337,0.501746970150501,0.07800651094884961,2,67,0.004558046358940116,0.9954419536410598,0.018673060462416662,0.0196399900784359
338,0.3790061867717899,0.22271697973460539,3,67,0.002368307001671647,0.9976316929983283,0.015186851265469823,0.02158830486630699
339,0.2277393577723508,0.12646598875569698,4,67,0.032802535886310755,0.9671974641136892,0.018634408272900804,0.019658029573184382
340,0.7169271479655307,0.4322854054567146,0,68,0.9605311938430512,0.03946880615694889,0.021605287889881603,0.02435017292944808
341,0.6866530662699465,0.4201505165617869,1,68,0.9771967853314736,0.02280321466852628,0.017328253971400868,0.021295053171087597
342,0.6889365713380268,0.39630546133888134,2,68,0.95598589585719,0.044014104142809964,0.019026751914118747,0.019128515141961934
343,0.723349594802245,0.429418245298056,3,68,0.7390400012800357,0.2609599987199642,0.01899455397960842,0.018041957662525934
344,0.6461799957830574,0.5418061244010349,4,68,0.014558704435466729,0.9854412955645334,0.016888666636847693,0.017102255802965444
345,0.8623366658967236,-0.02827012074844794,0,69,0.7959657946667354,0.2040342053332648,0.021066361618159262,0.02191260036352287
346,0.8611947824676321,0.04600688714641141,1,69,0.957874961770945,0.04212503822905512,0.020904522211801304,0.01963593351906172
347,0.8273742046520648,0.014582144248852728,2,69,0.9690041808535562,0.030995819146443893,0.022723261400489626,0.021562440560904814
